Course_Name,Course_Level,Course_Type,Cource_Description,University_Name,Link
Process Heat Transfer,DERGRADUATE,,"Modes of heat transfer, energy balances; Conduction (1-D & 2-D steady, lumped & 1-D transient); Heat exchangers (types, OHTC, fouling, LMTD and ε-NTU analyses, detailed design of…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-process-heat-transfer--chen2002v1/
Practical Employment Law,DERGRADUATE,,"This unit covers contracts of employment, enterprise and individual bargaining laws, and federal and state legislation dealing with industrial laws.",Curtin University,https://study.curtin.edu.au/offering/unit-ug-practical-employment-law--blaw3005v1/
Physics Project 2,DERGRADUATE,,This unit is designed to increase students' understanding and skills in physics research. The specific scientific project objectives are determined by the student and supervisor.…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-physics-project-2--phys3004v1/
Physics Project 1,DERGRADUATE,,This unit is designed to increase students' understanding and skills in physics research. The specific scientific project objectives are determined by the student and supervisor.…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-physics-project-1--phys3003v1/
Physics Honours Dissertation,DERGRADUATE,,"Students will be required to conduct an independent research project under the guidance of a supervisor, resulting in the preparation, submission, presentation and defence of a…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-physics-honours-dissertation--phys4001v1/
Petroleum Geology Project,DERGRADUATE,,A supervised study of a problem or issue of relevance to petroleum geology. The project will include a component of literature review as well as a practical or fieldwork component.…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-petroleum-geology-project--geol3006v1/
Oral Bioscience 2,DERGRADUATE,,"Oral mucosa. Saliva, salivary glands. Dental abnormalities - developmental and acquired, clefts, orofacial pain, spread of dental infections. Pathology of body systems - dental…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-oral-bioscience-2--dent2007v1/
Oral Bioscience 1,DERGRADUATE,,"Embryology, osteology, myology, angiology, nerve supply of the head and neck. Pain perception, methods of control. Local anaesthetics - pharmacology. Development, eruption and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-oral-bioscience-1--dent2001v1/
Mineralogy and Geochemistry,DERGRADUATE,,"Geochemical classification and distribution of the elements. The Solar System, meteorites and Earth differentiation. Chemistry of the solid Earth, atmosphere, hydrosphere and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-mineralogy-and-geochemistry--geol2003v1/
Mechatronics Modelling Project,DERGRADUATE,,"Topics of modelling, experimentation and simulation using problem based learning to solve problems in the context of a mechatronic system. The tasks which students complete in this…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-mechatronics-modelling-project--mxen2000v1/
Mechatronics Microcontroller Project,DERGRADUATE,,"Structure of mechatronic systems; Sensors and actuators; Embedded microcontroller programming, compiling, simulation and download; Binary and bitwise programming; Timers and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-mechatronics-microcontroller-project--mxen2002v1/
Mechatronics Design Project,DERGRADUATE,,"Use of problem-based learning. Development of knowledge and skills to design and build a mechatronic machine. Topics covered - the design, analysis and construction of linear and…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-mechatronics-design-project--mxen3000v1/
Mechatronics Automation Project,DERGRADUATE,,"Pneumatics actuators, gripper technology, control values and pneumatic circuit representation. Sequential control systems. Programmable logic controllers (PLC). Sequential control…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-mechatronics-automation-project--mxen3002v1/
Materials and Technology,DERGRADUATE,,The physical properties of materials will be covered including the physics underlying their properties and also how the material properties are engineered and how the materials are…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-materials-and-technology--phys1002v1/
Manufacturing for Mechatronics,DERGRADUATE,,"Metal cutting theory. CAD/CAM and CNC programming. Machining processes and stereolithography. Electronic component manufacturing processes, materials and systems.",Curtin University,https://study.curtin.edu.au/offering/unit-ug-manufacturing-for-mechatronics--mxen3001v1/
Managing Tourism Destinations,DERGRADUATE,,This unit is designed to explore and critique the theory and practice of tourism destination management in an international context. Tourism destinations are a constantly evolving…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-managing-tourism-destinations--tour3000v1/
Law for Engineers,DERGRADUATE,,"Introduction to the law and Engineering standards. The Australian legal system. Contract law. Tenders. Law of negligence. Intellectual property law copyright, patents and designs.…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-law-for-engineers--blaw2000v2/
Introduction to Geophysics,DERGRADUATE,,An introduction to the profession of geophysics through a series of presentations delivered by industry professionals and by visits to workplaces.,Curtin University,https://study.curtin.edu.au/offering/unit-ug-introduction-to-geophysics--geop1000v1/
Introduction to Astronomy,DERGRADUATE,,Introduction to Astronomy offers an introduction to the study of the Universe. We explain scientific method and how it has been applied to determine the structure and composition…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-introduction-to-astronomy--astr1001v1/
International Study Abroad,DERGRADUATE,,A formal learning contract will be negotiated between the student and their nominated supervisor prior to the commencement of the internship. This will include the specific tasks…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-international-study-abroad--xino1008v1/
International Study Abroad,DERGRADUATE,,A formal learning contract will be negotiated between the student and their nominated supervisor prior to the commencement of the internship. This will include the specific tasks…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-international-study-abroad--xino1007v1/
International Business Law,DERGRADUATE,,"The four sources of international business law. An overview of the common law of contract and agency, an introduction to treaties and domestic legislation that may impact on…",Curtin University,https://study.curtin.edu.au/offering/unit-ug-international-business-law--blaw2007v1/
Industrial Fluid Mechanics,DERGRADUATE,,Fluid Flow in Pipes; Pumps; Introduction to settling; Classification and Thickening; Packed beds and Fluidisation; Non-Newtonian Fluids; Physics of Rheology Rheometry; Turbulent…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-industrial-fluid-mechanics--mcen4001v1/
Indigenous Australian Education,DERGRADUATE,,This unit focuses on complex cultural environments and roles interconnected with Indigenous Australian education. Students develop the skills to critically reflect and assess their…,Curtin University,https://study.curtin.edu.au/offering/unit-ug-indigenous-australian-education--ined3001v1/
